path,name,modified_at,version_count,size,id
2023-ny-ofo/20230803-0292/Images/NY-62-80-SO-RTK/DJI_20230803143553_0852_D.JPG,DJI_20230803143553_0852_D.JPG,4/18/2025 7:07,2,8876032,1.28215E+12
2023-ny-ofo/20230803-0293/Images/NY-56-120-RTK/DJI_20230804103028_0284_D.JPG,DJI_20230804103028_0284_D.JPG,4/18/2025 7:07,2,8433664,1.28198E+12
2023-ny-ofo/20230803-0293/Images/NY-56-120-RTK/DJI_20230804103151_0381_D.JPG,DJI_20230804103151_0381_D.JPG,4/18/2025 7:07,2,8208384,1.28198E+12
2023-ny-ofo/20230803-0293/Images/NY-56-120-RTK/DJI_20230804103623_0701_D.JPG,DJI_20230804103623_0701_D.JPG,4/18/2025 7:07,2,7913472,1.28199E+12
2023-ny-ofo/20230803-0293/Images/NY-56-120-RTK/DJI_20230804103725_0774_D.JPG,DJI_20230804103725_0774_D.JPG,4/18/2025 7:07,2,8671232,1.28201E+12
2023-ny-ofo/20230803-0295/Images/NY-35-120-RTK/DJI_20230803113615_0232_D.JPG,DJI_20230803113615_0232_D.JPG,4/18/2025 7:07,2,8318976,1.28179E+12
2023-ny-ofo/20230803-0295/Images/NY-35-120-RTK/DJI_20230803113848_0412_D.JPG,DJI_20230803113848_0412_D.JPG,4/18/2025 7:07,2,7733248,1.2818E+12
2023-ny-ofo/20230803-0295/Images/NY-35-120-RTK/DJI_20230803114203_0642_D.JPG,DJI_20230803114203_0642_D.JPG,4/18/2025 7:07,2,8028160,1.28181E+12
2023-ny-ofo/20230803-0295/Images/NY-35-120-RTK/DJI_20230803114418_0801_D.JPG,DJI_20230803114418_0801_D.JPG,4/18/2025 7:07,2,8302592,1.28183E+12
2023-ny-ofo/20230803-0297/Images/NY-56-80-SO-RTK/DJI_20230804095850_0708_D.JPG,DJI_20230804095850_0708_D.JPG,4/18/2025 7:07,2,7573504,1.28203E+12
2023-ny-ofo/20230803-0297/Images/NY-56-80-SO-RTK/DJI_20230804101021_0507_D.JPG,DJI_20230804101021_0507_D.JPG,4/18/2025 7:07,2,8933376,1.28211E+12
2023-ny-ofo/20230803-0297/Images/NY-56-80-SO-RTK/DJI_20230804101816_0113_D.JPG,DJI_20230804101816_0113_D.JPG,4/18/2025 7:07,2,8495104,1.28212E+12
2023-ny-ofo/20230803-0297/Images/NY-56-80-SO-RTK/DJI_20230804101833_0140_D.JPG,DJI_20230804101833_0140_D.JPG,4/18/2025 7:07,2,9388032,1.28212E+12
2023-ny-ofo/20230804-0263/Images/NY-117-120-RTK/100_0009_0174.JPG,100_0009_0174.JPG,4/18/2025 7:07,2,8298162,1.28161E+12
2023-ny-ofo/20230804-0263/Images/NY-117-120-RTK/100_0009_0210.JPG,100_0009_0210.JPG,4/18/2025 7:07,2,8588398,1.2816E+12
2023-ny-ofo/20230804-0264/Images/NY-117-80-EW-RTK/100_0012_0123.JPG,100_0012_0123.JPG,4/18/2025 7:07,2,8690128,1.28159E+12
2023-ny-ofo/20230804-0264/Images/NY-117-80-EW-RTK/100_0012_0237.JPG,100_0012_0237.JPG,4/18/2025 7:07,2,8772771,1.28159E+12
2023-ny-ofo/20230804-0264/Images/NY-117-80-EW-RTK/100_0012_0246.JPG,100_0012_0246.JPG,4/18/2025 7:07,2,8549589,1.28159E+12
2023-ny-ofo/20230804-0266/Images/NY-107-80-NS-RTK/100_0015_0103.JPG,100_0015_0103.JPG,4/18/2025 7:07,2,8655812,1.28156E+12
2023-ny-ofo/20230804-0266/Images/NY-107-80-NS-RTK/100_0015_0236.JPG,100_0015_0236.JPG,4/18/2025 7:07,2,8446141,1.28156E+12
2023-ny-ofo/20230804-0266/Images/NY-107-80-NS-RTK/100_0015_0245.JPG,100_0015_0245.JPG,4/18/2025 7:07,2,8372733,1.28156E+12
2023-ny-ofo/20230804-0267/Images/NY-107-120-RTK/100_0013_0225.JPG,100_0013_0225.JPG,4/18/2025 7:07,2,8408518,1.28157E+12
2023-ny-ofo/20230804-0267/Images/NY-107-120-RTK/100_0013_0261.JPG,100_0013_0261.JPG,4/18/2025 7:07,2,8652084,1.28156E+12
2023-ny-ofo/20230804-0267/Images/NY-107-120-RTK/100_0014_0114.JPG,100_0014_0114.JPG,4/18/2025 7:07,2,8536651,1.28157E+12
2023-ny-ofo/20230804-0267/Images/NY-107-120-RTK/100_0014_0127.JPG,100_0014_0127.JPG,4/18/2025 7:08,2,8233298,1.28157E+12
2023-ny-ofo/20230804-0294/Images/NY-48-120-RTK/DJI_20230804120117_0261_D.JPG,DJI_20230804120117_0261_D.JPG,4/18/2025 7:08,2,7618560,1.28188E+12
2023-ny-ofo/20230804-0294/Images/NY-48-120-RTK/DJI_20230804120656_0659_D.JPG,DJI_20230804120656_0659_D.JPG,4/18/2025 7:08,2,7663616,1.28191E+12
2023-ny-ofo/20230804-0294/Images/NY-48-120-RTK/DJI_20230804120758_0732_D.JPG,DJI_20230804120758_0732_D.JPG,4/18/2025 7:08,2,8146944,1.28191E+12
2023-ny-ofo/20230804-0299/Images/NY-48-80-SO-RTK/DJI_20230804113129_0651_D.JPG,DJI_20230804113129_0651_D.JPG,4/18/2025 7:08,2,8126464,1.28191E+12
2023-ny-ofo/20230804-0299/Images/NY-48-80-SO-RTK/DJI_20230804113621_0117_D.JPG,DJI_20230804113621_0117_D.JPG,4/18/2025 7:08,2,8122368,1.28194E+12
2023-ny-ofo/20230804-0299/Images/NY-48-80-SO-RTK/DJI_20230804114109_0407_D.JPG,DJI_20230804114109_0407_D.JPG,4/18/2025 7:08,2,9097216,1.28196E+12
2023-ny-ofo/20230804-0299/Images/NY-48-80-SO-RTK/DJI_20230804114934_0127_D.JPG,DJI_20230804114934_0127_D.JPG,4/18/2025 7:08,2,7434240,1.28197E+12
2023-ny-ofo/20230804-0302/Images/NY-62-120-RTK/DJI_20230804144123_0203_D.JPG,DJI_20230804144123_0203_D.JPG,4/18/2025 7:08,2,7311360,1.2821E+12
2023-ny-ofo/20230804-0302/Images/NY-62-120-RTK/DJI_20230804144324_0317_D.JPG,DJI_20230804144324_0317_D.JPG,4/18/2025 7:08,2,8200192,1.28212E+12
2023-ny-ofo/20230804-0302/Images/NY-62-120-RTK/DJI_20230804144555_0459_D.JPG,DJI_20230804144555_0459_D.JPG,4/18/2025 7:08,2,7471104,1.28213E+12
2023-ny-ofo/20230804-0302/Images/NY-62-120-RTK/DJI_20230804144729_0547_D.JPG,DJI_20230804144729_0547_D.JPG,4/18/2025 7:08,2,7962624,1.28213E+12
2023-ny-ofo/20230805-0268/Images/NY-178-80-NS-RTK/100_0017_0102.JPG,100_0017_0102.JPG,4/18/2025 7:08,2,8590175,1.28172E+12
2023-ny-ofo/20230805-0268/Images/NY-178-80-NS-RTK/100_0017_0232.JPG,100_0017_0232.JPG,4/18/2025 7:08,2,8480293,1.28173E+12
2023-ny-ofo/20230805-0268/Images/NY-178-80-NS-RTK/100_0017_0259.JPG,100_0017_0259.JPG,4/18/2025 7:08,2,8466502,1.28172E+12
2023-ny-ofo/20230805-0269/Images/NY-178-80-EW-RTK/100_0019_0240.JPG,100_0019_0240.JPG,4/18/2025 7:08,2,8598573,1.28171E+12
2023-ny-ofo/20230805-0273/Images/NY-178-120-RTK/100_0020_0221.JPG,100_0020_0221.JPG,4/18/2025 7:08,2,8581404,1.28171E+12
2023-ny-ofo/20230805-0273/Images/NY-178-120-RTK/100_0020_0256.JPG,100_0020_0256.JPG,4/18/2025 7:08,2,8551520,1.28172E+12
2023-ny-ofo/20230805-0273/Images/NY-178-120-RTK/100_0021_0177.JPG,100_0021_0177.JPG,4/18/2025 7:08,2,8454383,1.28174E+12
2023-ny-ofo/20230805-0273/Images/NY-178-120-RTK/100_0021_0211.JPG,100_0021_0211.JPG,4/18/2025 7:08,2,8396098,1.28173E+12
2023-ny-ofo/20230805-0296/Images/NY-114-120-RTK/DJI_20230805105539_0269_D.JPG,DJI_20230805105539_0269_D.JPG,4/18/2025 7:08,2,7884800,1.28157E+12
2023-ny-ofo/20230805-0296/Images/NY-114-120-RTK/DJI_20230805105548_0280_D.JPG,DJI_20230805105548_0280_D.JPG,4/18/2025 7:08,2,8552448,1.28157E+12
2023-ny-ofo/20230805-0296/Images/NY-114-120-RTK/DJI_20230805110048_0633_D.JPG,DJI_20230805110048_0633_D.JPG,4/18/2025 7:08,2,8409088,1.28157E+12
2023-ny-ofo/20230805-0296/Images/NY-114-120-RTK/DJI_20230805110057_0643_D.JPG,DJI_20230805110057_0643_D.JPG,4/18/2025 7:08,2,8364032,1.28158E+12
2023-ny-ofo/20230805-0298/Images/NY-108-120-RTK/DJI_20230805120605_0249_D.JPG,DJI_20230805120605_0249_D.JPG,4/18/2025 7:08,2,8482816,1.28157E+12
2023-ny-ofo/20230805-0298/Images/NY-108-120-RTK/DJI_20230805120641_0291_D.JPG,DJI_20230805120641_0291_D.JPG,4/18/2025 7:08,2,6938624,1.28157E+12
2023-ny-ofo/20230805-0298/Images/NY-108-120-RTK/DJI_20230805121051_0585_D.JPG,DJI_20230805121051_0585_D.JPG,4/18/2025 7:08,2,7200768,1.28158E+12
2023-ny-ofo/20230805-0298/Images/NY-108-120-RTK/DJI_20230805121122_0622_D.JPG,DJI_20230805121122_0622_D.JPG,4/18/2025 7:08,2,7962624,1.28158E+12
2023-ny-ofo/20230805-0300/Images/NY-109-120-RTK/DJI_20230805134502_0255_D.JPG,DJI_20230805134502_0255_D.JPG,4/18/2025 7:08,2,8372224,1.28158E+12
2023-ny-ofo/20230805-0300/Images/NY-109-120-RTK/DJI_20230805134618_0344_D.JPG,DJI_20230805134618_0344_D.JPG,4/18/2025 7:08,2,8253440,1.28159E+12
2023-ny-ofo/20230805-0300/Images/NY-109-120-RTK/DJI_20230805135410_0129_D.JPG,DJI_20230805135410_0129_D.JPG,4/18/2025 7:08,2,8028160,1.28158E+12
2023-ny-ofo/20230805-0300/Images/NY-109-120-RTK/DJI_20230805135442_0166_D.JPG,DJI_20230805135442_0166_D.JPG,4/18/2025 7:08,2,8105984,1.28159E+12
2023-ny-ofo/20230805-0304/Images/NY-114-80-SO-RTK/DJI_20230805102532_0171_D.JPG,DJI_20230805102532_0171_D.JPG,4/18/2025 7:08,2,8212480,1.28166E+12
2023-ny-ofo/20230805-0304/Images/NY-114-80-SO-RTK/DJI_20230805102937_0540_D.JPG,DJI_20230805102937_0540_D.JPG,4/18/2025 7:08,2,7806976,1.2817E+12
2023-ny-ofo/20230805-0304/Images/NY-114-80-SO-RTK/DJI_20230805103007_0597_D.JPG,DJI_20230805103007_0597_D.JPG,4/18/2025 7:08,2,10006528,1.28165E+12
2023-ny-ofo/20230805-0304/Images/NY-114-80-SO-RTK/DJI_20230805104114_0400_D.JPG,DJI_20230805104114_0400_D.JPG,4/18/2025 7:08,2,10166272,1.28176E+12
2023-ny-ofo/20230805-0305/Images/NY-108-80-SO-RTK/DJI_20230805113123_0239_D.JPG,DJI_20230805113123_0239_D.JPG,4/18/2025 7:08,2,7544832,1.28162E+12
2023-ny-ofo/20230805-0305/Images/NY-108-80-SO-RTK/DJI_20230805113225_0333_D.JPG,DJI_20230805113225_0333_D.JPG,4/18/2025 7:08,2,8241152,1.28163E+12
2023-ny-ofo/20230805-0305/Images/NY-108-80-SO-RTK/DJI_20230805113727_0821_D.JPG,DJI_20230805113727_0821_D.JPG,4/18/2025 7:08,2,7503872,1.28163E+12
2023-ny-ofo/20230805-0305/Images/NY-108-80-SO-RTK/DJI_20230805114938_0555_D.JPG,DJI_20230805114938_0555_D.JPG,4/18/2025 7:08,2,8228864,1.28165E+12
2023-ny-ofo/20230805-0307/Images/NY-109-80-SO-RTK/DJI_20230805131631_0919_D.JPG,DJI_20230805131631_0919_D.JPG,4/18/2025 7:08,2,9371648,1.28169E+12
2023-ny-ofo/20230805-0307/Images/NY-109-80-SO-RTK/DJI_20230805133152_0093_D.JPG,DJI_20230805133152_0093_D.JPG,4/18/2025 7:08,2,7503872,1.2817E+12
2023-ny-ofo/20230805-0307/Images/NY-109-80-SO-RTK/DJI_20230805133535_0340_D.JPG,DJI_20230805133535_0340_D.JPG,4/18/2025 7:08,2,8921088,1.28172E+12
2023-ny-ofo/20230805-0307/Images/NY-109-80-SO-RTK/DJI_20230805133801_0491_D.JPG,DJI_20230805133801_0491_D.JPG,4/18/2025 7:08,2,9412608,1.28174E+12
2023-ny-ofo/20230806-0270/Images/NY-161-80-NS-RTK/100_0002_0094.JPG,100_0002_0094.JPG,4/18/2025 7:08,2,8235661,1.28167E+12
2023-ny-ofo/20230806-0270/Images/NY-161-80-NS-RTK/100_0002_0103.JPG,100_0002_0103.JPG,4/18/2025 7:08,2,8439297,1.28166E+12
2023-ny-ofo/20230806-0270/Images/NY-161-80-NS-RTK/100_0002_0236.JPG,100_0002_0236.JPG,4/18/2025 7:08,2,8527815,1.28167E+12
2023-ny-ofo/20230806-0272/Images/NY-162-80-EW-RTK/100_0008_0228.JPG,100_0008_0228.JPG,4/18/2025 7:08,2,8421614,1.28165E+12
2023-ny-ofo/20230806-0272/Images/NY-162-80-EW-RTK/100_0008_0238.JPG,100_0008_0238.JPG,4/18/2025 7:08,2,8564093,1.28168E+12
2023-ny-ofo/20230806-0275/Images/NY-161-80-EW-RTK/100_0003_0259.JPG,100_0003_0259.JPG,4/18/2025 7:08,2,8569058,1.28168E+12
2023-ny-ofo/20230806-0278/Images/NY-162-120-RTK/100_0009_0238.JPG,100_0009_0238.JPG,4/18/2025 7:08,2,8522987,1.28168E+12
2023-ny-ofo/20230806-0278/Images/NY-162-120-RTK/100_0009_0249.JPG,100_0009_0249.JPG,4/18/2025 7:08,2,8703760,1.28166E+12
2023-ny-ofo/20230806-0278/Images/NY-162-120-RTK/100_0010_0213.JPG,100_0010_0213.JPG,4/18/2025 7:08,2,8438078,1.2817E+12
2023-ny-ofo/20230806-0301/Images/NY-119-120-RTK/DJI_20230806102440_0298_D.JPG,DJI_20230806102440_0298_D.JPG,4/18/2025 7:08,2,8794112,1.2819E+12
2023-ny-ofo/20230806-0301/Images/NY-119-120-RTK/DJI_20230806103749_0063_D.JPG,DJI_20230806103749_0063_D.JPG,4/18/2025 7:08,2,8937472,1.28191E+12
2023-ny-ofo/20230806-0301/Images/NY-119-120-RTK/DJI_20230806104108_0297_D.JPG,DJI_20230806104108_0297_D.JPG,4/18/2025 7:08,2,9388032,1.28193E+12
2023-ny-ofo/20230806-0301/Images/NY-119-120-RTK/DJI_20230806104347_0485_D.JPG,DJI_20230806104347_0485_D.JPG,4/18/2025 7:08,2,8998912,1.28193E+12
2023-ny-ofo/20230806-0303/Images/NY-118-120-RTK/DJI_20230806115631_0394_D.JPG,DJI_20230806115631_0394_D.JPG,4/18/2025 7:08,2,8761344,1.28187E+12
2023-ny-ofo/20230806-0303/Images/NY-118-120-RTK/DJI_20230806115822_0524_D.JPG,DJI_20230806115822_0524_D.JPG,4/18/2025 7:08,2,8433664,1.2819E+12
2023-ny-ofo/20230806-0303/Images/NY-118-120-RTK/DJI_20230806120101_0712_D.JPG,DJI_20230806120101_0712_D.JPG,4/18/2025 7:08,2,8646656,1.2819E+12
2023-ny-ofo/20230806-0306/Images/NY-135-120-RTK/DJI_20230806143221_0211_D.JPG,DJI_20230806143221_0211_D.JPG,4/18/2025 7:08,2,7589888,1.28195E+12
2023-ny-ofo/20230806-0306/Images/NY-135-120-RTK/DJI_20230806143501_0399_D.JPG,DJI_20230806143501_0399_D.JPG,4/18/2025 7:08,2,8052736,1.28196E+12
2023-ny-ofo/20230806-0306/Images/NY-135-120-RTK/DJI_20230806144328_0157_D.JPG,DJI_20230806144328_0157_D.JPG,4/18/2025 7:08,2,8273920,1.28199E+12
2023-ny-ofo/20230806-0306/Images/NY-135-120-RTK/DJI_20230806144516_0285_D.JPG,DJI_20230806144516_0285_D.JPG,4/18/2025 7:08,2,8527872,1.28199E+12
2023-ny-ofo/20230806-0309/Images/NY-119-80-SO-RTK/DJI_20230806095151_0680_D.JPG,DJI_20230806095151_0680_D.JPG,4/18/2025 7:08,2,9412608,1.28197E+12
2023-ny-ofo/20230806-0309/Images/NY-119-80-SO-RTK/DJI_20230806095306_0797_D.JPG,DJI_20230806095306_0797_D.JPG,4/18/2025 7:08,2,9846784,1.28198E+12
2023-ny-ofo/20230806-0309/Images/NY-119-80-SO-RTK/DJI_20230806101147_0192_D.JPG,DJI_20230806101147_0192_D.JPG,4/18/2025 7:09,2,8269824,1.28206E+12
2023-ny-ofo/20230806-0309/Images/NY-119-80-SO-RTK/DJI_20230806101251_0263_D.JPG,DJI_20230806101251_0263_D.JPG,4/18/2025 7:08,2,8290304,1.28205E+12
2023-ny-ofo/20230806-0311/Images/NY-118-80-SO-RTK/DJI_20230806112338_0215_D.JPG,DJI_20230806112338_0215_D.JPG,4/18/2025 7:09,2,8523776,1.28188E+12
2023-ny-ofo/20230806-0311/Images/NY-118-80-SO-RTK/DJI_20230806112719_0564_D.JPG,DJI_20230806112719_0564_D.JPG,4/18/2025 7:09,2,9687040,1.2819E+12
2023-ny-ofo/20230806-0311/Images/NY-118-80-SO-RTK/DJI_20230806113128_0941_D.JPG,DJI_20230806113128_0941_D.JPG,4/18/2025 7:09,2,8830976,1.28192E+12
2023-ny-ofo/20230806-0311/Images/NY-118-80-SO-RTK/DJI_20230806113638_0224_D.JPG,DJI_20230806113638_0224_D.JPG,4/18/2025 7:09,2,9297920,1.28194E+12
2023-ny-ofo/20230806-0312/Images/NY-135-80-SO-RTK/DJI_20230806135021_0313_D.JPG,DJI_20230806135021_0313_D.JPG,4/18/2025 7:09,2,8245248,1.282E+12
2023-ny-ofo/20230806-0312/Images/NY-135-80-SO-RTK/DJI_20230806135347_0637_D.JPG,DJI_20230806135347_0637_D.JPG,4/18/2025 7:09,2,9347072,1.28202E+12
2023-ny-ofo/20230806-0312/Images/NY-135-80-SO-RTK/DJI_20230806141619_0631_D.JPG,DJI_20230806141619_0631_D.JPG,4/18/2025 7:09,2,8679424,1.28212E+12
2023-ny-ofo/20230807-0274/Images/NY-149-80-NS-RTK/100_0012_0261.JPG,100_0012_0261.JPG,4/18/2025 7:09,2,8562028,1.2816E+12
2023-ny-ofo/20230807-0277/Images/NY-149-120-RTK/100_0014_0245.JPG,100_0014_0245.JPG,4/18/2025 7:09,2,8655982,1.28168E+12
2023-ny-ofo/20230807-0277/Images/NY-149-120-RTK/100_0014_0276.JPG,100_0014_0276.JPG,4/18/2025 7:09,2,8579323,1.28165E+12
2023-ny-ofo/20230807-0277/Images/NY-149-120-RTK/100_0015_0198.JPG,100_0015_0198.JPG,4/18/2025 7:09,2,8588093,1.2817E+12
2023-ny-ofo/20230807-0277/Images/NY-149-120-RTK/100_0015_0229.JPG,100_0015_0229.JPG,4/18/2025 7:09,2,8460498,1.2817E+12
2023-ny-ofo/20230807-0279/Images/NY-210-80-EW-RTK/100_0002_0117.JPG,100_0002_0117.JPG,4/18/2025 7:09,2,8341240,1.28175E+12
2023-ny-ofo/20230807-0279/Images/NY-210-80-EW-RTK/100_0002_0221.JPG,100_0002_0221.JPG,4/18/2025 7:09,2,8479373,1.28176E+12
2023-ny-ofo/20230807-0279/Images/NY-210-80-EW-RTK/100_0002_0233.JPG,100_0002_0233.JPG,4/18/2025 7:09,2,8411427,1.28178E+12
2023-ny-ofo/20230807-0280/Images/NY-149-80-EW-RTK/100_0013_0080.JPG,100_0013_0080.JPG,4/18/2025 7:09,2,8526585,1.28162E+12
2023-ny-ofo/20230807-0280/Images/NY-149-80-EW-RTK/100_0013_0211.JPG,100_0013_0211.JPG,4/18/2025 7:09,2,8375356,1.28161E+12
2023-ny-ofo/20230807-0280/Images/NY-149-80-EW-RTK/100_0013_0222.JPG,100_0013_0222.JPG,4/18/2025 7:09,2,8310132,1.28161E+12
2023-ny-ofo/20230807-0281/Images/NY-210-80-NS-RTK/100_0001_0107.JPG,100_0001_0107.JPG,4/18/2025 7:09,2,8495197,1.28176E+12
2023-ny-ofo/20230807-0283/Images/NY-210-120-RTK/100_0003_0204.JPG,100_0003_0204.JPG,4/18/2025 7:09,2,8749168,1.28176E+12
2023-ny-ofo/20230807-0283/Images/NY-210-120-RTK/100_0003_0298.JPG,100_0003_0298.JPG,4/18/2025 7:09,2,8356328,1.28175E+12
2023-ny-ofo/20230807-0283/Images/NY-210-120-RTK/100_0004_0040.JPG,100_0004_0040.JPG,4/18/2025 7:09,2,8437964,1.28179E+12
2023-ny-ofo/20230807-0283/Images/NY-210-120-RTK/100_0004_0215.JPG,100_0004_0215.JPG,4/18/2025 7:09,2,8275527,1.2818E+12
2023-ny-ofo/20230807-0308/Images/NY-99-120-RTK/DJI_20230807105649_0292_D.JPG,DJI_20230807105649_0292_D.JPG,4/18/2025 7:09,2,10125312,1.2821E+12
2023-ny-ofo/20230807-0308/Images/NY-99-120-RTK/DJI_20230807105724_0333_D.JPG,DJI_20230807105724_0333_D.JPG,4/18/2025 7:09,2,9576448,1.28207E+12
2023-ny-ofo/20230807-0308/Images/NY-99-120-RTK/DJI_20230807110225_0687_D.JPG,DJI_20230807110225_0687_D.JPG,4/18/2025 7:09,2,9318400,1.28212E+12
2023-ny-ofo/20230807-0308/Images/NY-99-120-RTK/DJI_20230807110259_0727_D.JPG,DJI_20230807110259_0727_D.JPG,4/18/2025 7:09,2,9588736,1.28213E+12
2023-ny-ofo/20230807-0310/Images/NY-98-120-RTK/DJI_20230807114406_0238_D.JPG,DJI_20230807114406_0238_D.JPG,4/18/2025 7:09,2,9056256,1.28201E+12
2023-ny-ofo/20230807-0310/Images/NY-98-120-RTK/DJI_20230807114611_0385_D.JPG,DJI_20230807114611_0385_D.JPG,4/18/2025 7:09,2,9805824,1.28202E+12
2023-ny-ofo/20230807-0310/Images/NY-98-120-RTK/DJI_20230807114847_0569_D.JPG,DJI_20230807114847_0569_D.JPG,4/18/2025 7:09,2,9830400,1.28203E+12
2023-ny-ofo/20230807-0310/Images/NY-98-120-RTK/DJI_20230807115053_0717_D.JPG,DJI_20230807115053_0717_D.JPG,4/18/2025 7:09,2,9625600,1.28205E+12
2023-ny-ofo/20230807-0313/Images/NY-99-80-SO-RTK/DJI_20230807102056_0277_D.JPG,DJI_20230807102056_0277_D.JPG,4/18/2025 7:09,2,10317824,1.28209E+12
2023-ny-ofo/20230807-0313/Images/NY-99-80-SO-RTK/DJI_20230807102412_0574_D.JPG,DJI_20230807102412_0574_D.JPG,4/18/2025 7:09,2,10342400,1.28211E+12
2023-ny-ofo/20230807-0313/Images/NY-99-80-SO-RTK/DJI_20230807102439_0625_D.JPG,DJI_20230807102439_0625_D.JPG,4/18/2025 7:09,2,10252288,1.28213E+12
2023-ny-ofo/20230807-0313/Images/NY-99-80-SO-RTK/DJI_20230807102930_0925_D.JPG,DJI_20230807102930_0925_D.JPG,4/18/2025 7:09,2,10600448,1.28214E+12
2023-ny-ofo/20230807-0314/Images/NY-98-80-SO-RTK/DJI_20230807112405_0999_D.JPG,DJI_20230807112405_0999_D.JPG,4/18/2025 7:09,2,9854976,1.2821E+12
2023-ny-ofo/20230807-0314/Images/NY-98-80-SO-RTK/DJI_20230807112806_0234_D.JPG,DJI_20230807112806_0234_D.JPG,4/18/2025 7:09,2,9895936,1.28212E+12
2023-ny-ofo/20230807-0315/Images/NY-101-120-RTK/DJI_20230807133321_0292_D.JPG,DJI_20230807133321_0292_D.JPG,4/18/2025 7:09,2,9617408,1.28181E+12
2023-ny-ofo/20230807-0315/Images/NY-101-120-RTK/DJI_20230807133355_0331_D.JPG,DJI_20230807133355_0331_D.JPG,4/18/2025 7:09,2,9400320,1.28179E+12
2023-ny-ofo/20230807-0315/Images/NY-101-120-RTK/DJI_20230807133853_0682_D.JPG,DJI_20230807133853_0682_D.JPG,4/18/2025 7:09,2,9162752,1.28183E+12
2023-ny-ofo/20230807-0315/Images/NY-101-120-RTK/DJI_20230807133927_0722_D.JPG,DJI_20230807133927_0722_D.JPG,4/18/2025 7:09,2,9519104,1.28186E+12
2023-ny-ofo/20230807-0316/Images/NY-101-80-SO-RTK/DJI_20230807120504_0625_D.JPG,DJI_20230807120504_0625_D.JPG,4/18/2025 7:09,2,9695232,1.28187E+12
2023-ny-ofo/20230807-0316/Images/NY-101-80-SO-RTK/DJI_20230807120948_0067_D.JPG,DJI_20230807120948_0067_D.JPG,4/18/2025 7:09,2,10321920,1.28191E+12
2023-ny-ofo/20230807-0316/Images/NY-101-80-SO-RTK/DJI_20230807121453_0376_D.JPG,DJI_20230807121453_0376_D.JPG,4/18/2025 7:09,2,10874880,1.28194E+12
2023-ny-ofo/20230807-0316/Images/NY-101-80-SO-RTK/DJI_20230807122159_0014_D.JPG,DJI_20230807122159_0014_D.JPG,4/18/2025 7:09,2,9596928,1.28194E+12
2023-ny-ofo/20230808-0282/Images/NY-129-80-NS-RTK/100_0006_0085.JPG,100_0006_0085.JPG,4/18/2025 7:09,2,8641969,1.28161E+12
2023-ny-ofo/20230808-0284/Images/NY-129-120-RTK/100_0010_0127.JPG,100_0010_0127.JPG,4/18/2025 7:09,2,8549316,1.28162E+12
2023-ny-ofo/20230808-0284/Images/NY-129-120-RTK/100_0011_0207.JPG,100_0011_0207.JPG,4/18/2025 7:09,2,8765854,1.28163E+12
2023-ny-ofo/20230808-0284/Images/NY-129-120-RTK/100_0011_0218.JPG,100_0011_0218.JPG,4/18/2025 7:09,2,8737686,1.28162E+12
2023-ny-ofo/20230808-0285/Images/NY-129-80-EW-RTK/100_0007_0117.JPG,100_0007_0117.JPG,4/18/2025 7:09,2,8377496,1.28161E+12
2023-ny-ofo/20230808-0286/Images/NY-190-80-EW-RTK/100_0014_0219.JPG,100_0014_0219.JPG,4/18/2025 7:09,2,8424118,1.28174E+12
2023-ny-ofo/20230808-0287/Images/NY-190-80-NS-RTK/100_0013_0114.JPG,100_0013_0114.JPG,4/18/2025 7:09,2,8489567,1.28174E+12
2023-ny-ofo/20230808-0287/Images/NY-190-80-NS-RTK/100_0013_0122.JPG,100_0013_0122.JPG,4/18/2025 7:09,2,8437685,1.28173E+12
2023-ny-ofo/20230808-0287/Images/NY-190-80-NS-RTK/100_0013_0269.JPG,100_0013_0269.JPG,4/18/2025 7:09,2,8311676,1.28175E+12
2023-ny-ofo/20230808-0288/Images/NY-190-120-RTK/100_0015_0241.JPG,100_0015_0241.JPG,4/18/2025 7:09,2,8320843,1.28172E+12
2023-ny-ofo/20230808-0288/Images/NY-190-120-RTK/100_0016_0088.JPG,100_0016_0088.JPG,4/18/2025 7:09,2,8566206,1.28175E+12
2023-ny-ofo/20230808-0317/Images/NY-208-80-SO-RTK/DJI_20230808100706_0238_D.JPG,DJI_20230808100706_0238_D.JPG,4/18/2025 7:09,2,9183232,1.2818E+12
2023-ny-ofo/20230808-0317/Images/NY-208-80-SO-RTK/DJI_20230808100733_0289_D.JPG,DJI_20230808100733_0289_D.JPG,4/18/2025 7:09,2,9609216,1.2818E+12
2023-ny-ofo/20230808-0317/Images/NY-208-80-SO-RTK/DJI_20230808102033_0245_D.JPG,DJI_20230808102033_0245_D.JPG,4/18/2025 7:09,2,9129984,1.28189E+12
2023-ny-ofo/20230808-0317/Images/NY-208-80-SO-RTK/DJI_20230808102133_0307_D.JPG,DJI_20230808102133_0307_D.JPG,4/18/2025 7:09,2,9908224,1.28189E+12
2023-ny-ofo/20230808-0318/Images/NY-208-120-RTK/DJI_20230808104953_0226_D.JPG,DJI_20230808104953_0226_D.JPG,4/18/2025 7:09,2,9052160,1.28177E+12
2023-ny-ofo/20230808-0318/Images/NY-208-120-RTK/DJI_20230808105031_0271_D.JPG,DJI_20230808105031_0271_D.JPG,4/18/2025 7:09,2,8597504,1.28177E+12
